serotype,,H16,H16,H16,H16,H16,H13,H13,H13,H13,H13,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
accession,,>CY239384,>CY207014,>CY239328,>CY196748,>CY239336,>MH499194,>MF146421,>MH498793,>MF575089,>MH499049,>GQ907302,>MH498778,>MF682848,>MF146968,>KX977814,>KX979327,>KX978155,>KX978913,>KX979541,>KX978076,>KX978980,>KX979063,>MF146087,>KX978876,>KX979544,>KX979380,>MF682844,>MF147735,>KX978929,>KX977869,>MF145955,>MF575207,>KX979279,>KR087564,>MF147289,>MF682666,>MF147869,>KX979026,>CY185569,>CY185489,>CY077000,>CY184488,>MF461180,>MH201562,>MH499037,>LC339627,>AB284988,>AB285094,>MK696134,>MH499238,>MH498654,>MH596987,>KR010435,>MN210139,>KY131017,>KY131040,>KY131056,>KY131072,>KY131080,>KY131112,>KY131120,>KY131128,>KY131136,>KY131144,>CY196611,>CY213636,>CY213535,>CY213663,>MN210163,>MN210171,>MN210179,>MN210195,>MN210203,>MN210211,>MN210220,>MN210228,>MN210236,>MN210252,>CY130340,>CY130086,>AB292664,>CY014694,>D90308,>CY195663,>KF612959,>MK637080,>MH499142,>MH499186,>MH498919,>MH499244,>MH498862,>MH498888,>MH498698,>MH579147,>MK637221,>MK637291,>MK637376,>MK637356,>MK637038,>MK637365,>MK637396,>MK637116,>MK345840,>MH068359,>MH068367,>CY128958,>KJ907711,>JX030406,>GQ907310,>GQ907318,>MN783529,>MK627734,>CY195647,>MH764160,>MH764168,>MH764229,>MH764245,>MH764253,>MH579205,>CY145939,>MH501657,>MH502664,>KF772956,>MH579323,>MH578653,>MH499147,>CY005931,>CY043888,>CY043896,>KJ372720,>MF146200,>CY185497,>CY185601,>CY185609,>CY185673,>CY185665
error,>KX977869,0.29966329966329963,0.29741863075196406,0.2968574635241302,0.30134680134680136,0.297979797979798,0.12682379349046013,0.07519640852974185,0.12738496071829408,0.08417508417508412,0.12850729517396187,0.05892255892255893,0.2205387205387206,0.23456790123456794,0.05948372615039277,0.004489337822671136,0.22334455667789,0.0033670033670033517,0.22671156004489335,0.22502805836139173,0.2289562289562289,0.22839506172839508,0.22334455667789,0.0033670033670033517,0.22390572390572394,0.2289562289562289,0.22839506172839508,0.22502805836139173,0.010101010101010055,0.22334455667789,0.0,0.0005611672278339475,0.22446689113355778,0.004489337822671136,0.24354657687991021,0.22783389450056113,0.003928170594837299,0.2272727272727273,0.007295173961840651,0.25869809203142535,0.24186307519640848,0.04994388327721666,0.03142536475869806,0.23176206509539843,0.23456790123456794,0.2222222222222222,0.24523007856341195,0.25308641975308643,0.24691358024691357,0.22278338945005616,0.22166105499438837,0.15263748597081928,0.20145903479236815,0.2631874298540965,0.2514029180695847,0.032547699214365844,0.03310886644219979,0.03367003367003363,0.03367003367003363,0.032547699214365844,0.03198653198653201,0.03198653198653201,0.03198653198653201,0.03310886644219979,0.032547699214365844,0.2514029180695847,0.21492704826038156,0.21492704826038156,0.2154882154882155,0.2514029180695847,0.24971941638608308,0.2502805836139169,0.25308641975308643,0.25308641975308643,0.25308641975308643,0.25308641975308643,0.25308641975308643,0.25308641975308643,0.25364758698092027,0.24915824915824913,0.2368125701459035,0.24186307519640848,0.22334455667789,0.25364758698092027,0.21885521885521886,0.25308641975308643,0.22109988776655443,0.22109988776655443,0.22278338945005616,0.22166105499438837,0.2222222222222222,0.2205387205387206,0.22109988776655443,0.22390572390572394,0.21717171717171713,0.22166105499438837,0.22109988776655443,0.22166105499438837,0.22109988776655443,0.22166105499438837,0.2222222222222222,0.22109988776655443,0.2205387205387206,0.21324354657687994,0.2115600448933782,0.21043771043771042,0.20931537598204264,0.26374859708193044,0.054433221099887796,0.24410774410774416,0.24354657687991021,0.21604938271604934,0.21885521885521886,0.21436588103254772,0.212682379349046,0.21043771043771042,0.21043771043771042,0.21212121212121215,0.21492704826038156,0.15993265993265993,0.20763187429854102,0.21604938271604934,0.21212121212121215,0.1661054994388328,0.2194163860830527,0.15993265993265993,0.22334455667789,0.12514029180695851,0.16161616161616166,0.16161616161616166,0.17003367003366998,0.011784511784511786,0.25084175084175087,0.24915824915824913,0.2514029180695847,0.24354657687991021,0.24354657687991021
error,>MF145955,0.3002244668911336,0.297979797979798,0.29741863075196406,0.3019079685746352,0.29854096520763185,0.1262626262626263,0.07463524130190802,0.12682379349046013,0.08361391694725029,0.12794612794612792,0.058361391694724984,0.21997755331088664,0.234006734006734,0.05892255892255893,0.003928170594837299,0.22278338945005616,0.0028058361391695152,0.2261503928170595,0.22446689113355778,0.22839506172839508,0.22783389450056113,0.22278338945005616,0.003928170594837299,0.22334455667789,0.22839506172839508,0.22783389450056113,0.22446689113355778,0.009539842873176219,0.22278338945005616,0.0005611672278339475,0.0,0.22390572390572394,0.003928170594837299,0.24298540965207627,0.2272727272727273,0.0033670033670033517,0.22671156004489335,0.006734006734006703,0.2581369248035915,0.24130190796857465,0.04938271604938271,0.030864197530864224,0.23120089786756448,0.234006734006734,0.22166105499438837,0.244668911335578,0.2525252525252525,0.24747474747474751,0.2222222222222222,0.22109988776655443,0.15207631874298544,0.2008978675645342,0.26262626262626265,0.25084175084175087,0.03198653198653201,0.032547699214365844,0.03310886644219979,0.03310886644219979,0.03198653198653201,0.03142536475869806,0.03142536475869806,0.03142536475869806,0.032547699214365844,0.03198653198653201,0.25196408529741865,0.21436588103254772,0.21436588103254772,0.21492704826038156,0.25084175084175087,0.24915824915824913,0.24971941638608308,0.2525252525252525,0.2525252525252525,0.2525252525252525,0.2525252525252525,0.2525252525252525,0.2525252525252525,0.25308641975308643,0.2485970819304153,0.23625140291806956,0.24130190796857465,0.22278338945005616,0.25308641975308643,0.2182940516273849,0.2525252525252525,0.2205387205387206,0.2205387205387206,0.2222222222222222,0.22109988776655443,0.22166105499438837,0.21997755331088664,0.2205387205387206,0.22334455667789,0.2166105499438833,0.22109988776655443,0.2205387205387206,0.22109988776655443,0.2205387205387206,0.22109988776655443,0.22166105499438837,0.2205387205387206,0.21997755331088664,0.212682379349046,0.21099887766554437,0.2098765432098766,0.2087542087542088,0.2631874298540965,0.05387205387205385,0.24354657687991021,0.24298540965207627,0.2154882154882155,0.2182940516273849,0.21380471380471378,0.21212121212121215,0.21099887766554437,0.2098765432098766,0.2115600448933782,0.21436588103254772,0.1593714927048261,0.20707070707070707,0.2154882154882155,0.2115600448933782,0.16554433221099885,0.21885521885521886,0.1593714927048261,0.22278338945005616,0.12570145903479235,0.1610549943883277,0.1610549943883277,0.16947250280583614,0.011223344556677839,0.2502805836139169,0.2485970819304153,0.25084175084175087,0.24298540965207627,0.24298540965207627
error,>MF575207,0.30751964085297423,0.308641975308642,0.3058361391694725,0.30808080808080807,0.30751964085297423,0.2643097643097643,0.2289562289562289,0.26262626262626265,0.2300785634118967,0.2648709315375982,0.24354657687991021,0.24410774410774416,0.028619528619528656,0.22558922558922556,0.22502805836139173,0.0016835016835017313,0.22446689113355778,0.02020202020202022,0.020763187429854058,0.017396184062850706,0.020763187429854058,0.0016835016835017313,0.2261503928170595,0.01683501683501687,0.017396184062850706,0.01683501683501687,0.017957351290684653,0.22671156004489335,0.0016835016835017313,0.22446689113355778,0.22390572390572394,0.0,0.2261503928170595,0.03647586980920314,0.02020202020202022,0.22446689113355778,0.019079685746352437,0.22446689113355778,0.05892255892255893,0.051066217732884445,0.24410774410774416,0.244668911335578,0.039842873176206495,0.04433221099887763,0.24579124579124578,0.043209876543209846,0.0572390572390572,0.0505050505050505,0.24579124579124578,0.244668911335578,0.2620650953984287,0.2328843995510662,0.0718294051627385,0.06172839506172845,0.2379349046015713,0.2379349046015713,0.2379349046015713,0.23961840628507292,0.23849607182940513,0.23849607182940513,0.23849607182940513,0.23849607182940513,0.23905723905723908,0.2379349046015713,0.0679012345679012,0.23569023569023573,0.23625140291806956,0.23569023569023573,0.06172839506172845,0.05948372615039277,0.05780022446689115,0.06172839506172845,0.06172839506172845,0.06172839506172845,0.06172839506172845,0.06172839506172845,0.06285072951739623,0.06397306397306401,0.06060606060606055,0.10213243546576878,0.1077441077441077,0.08922558922558921,0.12345679012345678,0.24017957351290686,0.12289562289562295,0.25084175084175087,0.24354657687991021,0.24635241301907973,0.24635241301907973,0.24691358024691357,0.24523007856341195,0.24579124579124578,0.24915824915824913,0.24523007856341195,0.2514029180695847,0.25084175084175087,0.2514029180695847,0.25084175084175087,0.25084175084175087,0.25196408529741865,0.25084175084175087,0.2502805836139169,0.2368125701459035,0.24410774410774416,0.24354657687991021,0.23961840628507292,0.09427609427609429,0.22502805836139173,0.03367003367003363,0.03198653198653201,0.2368125701459035,0.24354657687991021,0.2379349046015713,0.2368125701459035,0.23905723905723908,0.2379349046015713,0.2368125701459035,0.23961840628507292,0.2525252525252525,0.23569023569023573,0.23849607182940513,0.2407407407407407,0.2542087542087542,0.2502805836139169,0.25196408529741865,0.24691358024691357,0.22109988776655443,0.2542087542087542,0.2542087542087542,0.19304152637485972,0.22278338945005616,0.045454545454545414,0.0572390572390572,0.04882154882154888,0.05331088664422001,0.05331088664422001
error,>KX979279,0.30134680134680136,0.2991021324354658,0.29854096520763185,0.303030303030303,0.29966329966329963,0.12514029180695851,0.07295173961840629,0.12570145903479235,0.08193041526374856,0.12682379349046013,0.056677890011223364,0.2205387205387206,0.23512906846240178,0.0572390572390572,0.0056116722783389195,0.22502805836139173,0.004489337822671136,0.22839506172839508,0.22671156004489335,0.23063973063973064,0.2300785634118967,0.22502805836139173,0.0056116722783389195,0.22558922558922556,0.23063973063973064,0.2300785634118967,0.22671156004489335,0.008978675645342271,0.22502805836139173,0.004489337822671136,0.003928170594837299,0.2261503928170595,0.0,0.24523007856341195,0.22951739618406286,0.005050505050505083,0.2289562289562289,0.006172839506172867,0.25982042648709314,0.24354657687991021,0.04769921436588098,0.029180695847362492,0.23344556677890016,0.23625140291806956,0.22166105499438837,0.24691358024691357,0.25476992143658805,0.24971941638608308,0.22278338945005616,0.22166105499438837,0.15207631874298544,0.20145903479236815,0.2643097643097643,0.25196408529741865,0.03142536475869806,0.03198653198653201,0.032547699214365844,0.032547699214365844,0.03142536475869806,0.030864197530864224,0.030864197530864224,0.030864197530864224,0.03198653198653201,0.03142536475869806,0.25308641975308643,0.21492704826038156,0.21492704826038156,0.2154882154882155,0.25196408529741865,0.2502805836139169,0.25084175084175087,0.25364758698092027,0.25364758698092027,0.25364758698092027,0.25364758698092027,0.25364758698092027,0.25364758698092027,0.2542087542087542,0.25084175084175087,0.23625140291806956,0.24130190796857465,0.22278338945005616,0.25364758698092027,0.21885521885521886,0.25308641975308643,0.22109988776655443,0.2222222222222222,0.2222222222222222,0.22109988776655443,0.22166105499438837,0.21997755331088664,0.2205387205387206,0.22334455667789,0.21717171717171713,0.22166105499438837,0.22109988776655443,0.22166105499438837,0.22109988776655443,0.22166105499438837,0.2222222222222222,0.22109988776655443,0.2205387205387206,0.21324354657687994,0.2115600448933782,0.21043771043771042,0.20931537598204264,0.2648709315375982,0.05218855218855223,0.24579124579124578,0.24523007856341195,0.21604938271604934,0.21885521885521886,0.21436588103254772,0.212682379349046,0.2115600448933782,0.21043771043771042,0.21212121212121215,0.21492704826038156,0.15993265993265993,0.20763187429854102,0.21604938271604934,0.21212121212121215,0.1661054994388328,0.2194163860830527,0.15993265993265993,0.22278338945005616,0.12570145903479235,0.16161616161616166,0.16161616161616166,0.16947250280583614,0.010662177328844002,0.2514029180695847,0.25084175084175087,0.25196408529741865,0.24523007856341195,0.24523007856341195
error,>KR087564,0.292368125701459,0.29292929292929293,0.2940516273849607,0.292368125701459,0.292368125701459,0.25084175084175087,0.24915824915824913,0.24915824915824913,0.2485970819304153,0.2514029180695847,0.2328843995510662,0.22558922558922556,0.04040404040404044,0.24017957351290686,0.24410774410774416,0.035914702581369196,0.24354657687991021,0.02413019079685741,0.02581369248035914,0.03142536475869806,0.01683501683501687,0.035914702581369196,0.24523007856341195,0.02413019079685741,0.03142536475869806,0.030864197530864224,0.025252525252525304,0.24579124579124578,0.035914702581369196,0.24354657687991021,0.24298540965207627,0.03647586980920314,0.24523007856341195,0.0,0.016273849607182922,0.24354657687991021,0.017396184062850706,0.24354657687991021,0.039842873176206495,0.03198653198653201,0.23176206509539843,0.23176206509539843,0.05162738496071828,0.05611672278338942,0.22783389450056113,0.03647586980920314,0.045454545454545414,0.04208754208754206,0.22671156004489335,0.2261503928170595,0.24579124579124578,0.21997755331088664,0.052749719416386065,0.04264870931537601,0.2272727272727273,0.22783389450056113,0.2272727272727273,0.2289562289562289,0.22783389450056113,0.22783389450056113,0.22783389450056113,0.22783389450056113,0.22839506172839508,0.2272727272727273,0.05387205387205385,0.2205387205387206,0.22109988776655443,0.2205387205387206,0.04264870931537601,0.04040404040404044,0.03872053872053871,0.04264870931537601,0.04264870931537601,0.04264870931537601,0.04264870931537601,0.04264870931537601,0.043771043771043794,0.04489337822671158,0.04826038159371493,0.09259259259259256,0.09371492704826034,0.1077441077441077,0.11111111111111116,0.22502805836139173,0.11054994388327721,0.2328843995510662,0.22502805836139173,0.2289562289562289,0.2289562289562289,0.22951739618406286,0.22783389450056113,0.22839506172839508,0.23176206509539843,0.2261503928170595,0.23344556677890016,0.2328843995510662,0.23344556677890016,0.2328843995510662,0.2328843995510662,0.234006734006734,0.2328843995510662,0.23232323232323238,0.22334455667789,0.22951739618406286,0.2300785634118967,0.2205387205387206,0.07968574635241299,0.24523007856341195,0.016273849607182922,0.014590347923681302,0.22390572390572394,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.22446689113355778,0.22334455667789,0.2222222222222222,0.22502805836139173,0.2379349046015713,0.21997755331088664,0.22278338945005616,0.2261503928170595,0.23737373737373735,0.23120089786756448,0.23737373737373735,0.2289562289562289,0.23905723905723908,0.23849607182940513,0.23849607182940513,0.20763187429854102,0.24186307519640848,0.024691358024691357,0.04096520763187428,0.02805836139169471,0.03703703703703709,0.03703703703703709
error,>MF147289,0.308641975308642,0.30920314253647585,0.3069584736251403,0.308641975308642,0.308641975308642,0.2671156004489338,0.2328843995510662,0.26543209876543206,0.23232323232323238,0.2676767676767676,0.24579124579124578,0.24186307519640848,0.02413019079685741,0.22446689113355778,0.22839506172839508,0.019640852974186274,0.22783389450056113,0.007856341189674487,0.009539842873176219,0.015151515151515138,0.0005611672278339475,0.019640852974186274,0.22951739618406286,0.007856341189674487,0.015151515151515138,0.014590347923681302,0.008978675645342271,0.2300785634118967,0.019640852974186274,0.22783389450056113,0.2272727272727273,0.02020202020202022,0.22951739618406286,0.016273849607182922,0.0,0.22783389450056113,0.001122334455667784,0.22783389450056113,0.05611672278338942,0.04826038159371493,0.24803591470258135,0.24803591470258135,0.03535353535353536,0.039842873176206495,0.24410774410774416,0.043771043771043794,0.06060606060606055,0.05387205387205385,0.24298540965207627,0.24242424242424243,0.2620650953984287,0.2328843995510662,0.06902356902356899,0.05892255892255893,0.24130190796857465,0.24186307519640848,0.24130190796857465,0.24298540965207627,0.24186307519640848,0.24186307519640848,0.24186307519640848,0.24186307519640848,0.24242424242424243,0.24130190796857465,0.06677890011223342,0.23344556677890016,0.234006734006734,0.23344556677890016,0.05892255892255893,0.056677890011223364,0.05499438832772163,0.05892255892255893,0.05892255892255893,0.05892255892255893,0.05892255892255893,0.05892255892255893,0.060044893378226716,0.0611672278338945,0.0611672278338945,0.10437710437710435,0.10998877665544338,0.09147025813692478,0.12738496071829408,0.2379349046015713,0.12682379349046013,0.24915824915824913,0.24130190796857465,0.24523007856341195,0.24523007856341195,0.24579124579124578,0.24410774410774416,0.244668911335578,0.24803591470258135,0.24242424242424243,0.24971941638608308,0.24915824915824913,0.24971941638608308,0.24915824915824913,0.24915824915824913,0.2502805836139169,0.24915824915824913,0.2485970819304153,0.23625140291806956,0.24242424242424243,0.24298540965207627,0.2368125701459035,0.09595959595959591,0.2300785634118967,0.03142536475869806,0.02974186307519644,0.2368125701459035,0.23849607182940513,0.23512906846240178,0.23512906846240178,0.23737373737373735,0.23625140291806956,0.23512906846240178,0.2379349046015713,0.2542087542087542,0.2328843995510662,0.23569023569023573,0.23905723905723908,0.25364758698092027,0.24747474747474751,0.25364758698092027,0.24523007856341195,0.22278338945005616,0.25476992143658805,0.25476992143658805,0.191358024691358,0.2261503928170595,0.04096520763187428,0.0572390572390572,0.04433221099887763,0.05331088664422001,0.05331088664422001
error,>MF682666,0.29966329966329963,0.29741863075196406,0.2968574635241302,0.30134680134680136,0.297979797979798,0.1262626262626263,0.07519640852974185,0.12738496071829408,0.08473625140291807,0.12794612794612792,0.058361391694724984,0.21997755331088664,0.23456790123456794,0.060044893378226716,0.005050505050505083,0.22334455667789,0.003928170594837299,0.22671156004489335,0.22502805836139173,0.2289562289562289,0.22839506172839508,0.22334455667789,0.005050505050505083,0.22390572390572394,0.2289562289562289,0.22839506172839508,0.22502805836139173,0.010662177328844002,0.22334455667789,0.003928170594837299,0.0033670033670033517,0.22446689113355778,0.005050505050505083,0.24354657687991021,0.22783389450056113,0.0,0.2272727272727273,0.007856341189674487,0.2592592592592593,0.24186307519640848,0.04994388327721666,0.030864197530864224,0.23176206509539843,0.23456790123456794,0.22109988776655443,0.24410774410774416,0.25196408529741865,0.24691358024691357,0.22334455667789,0.22109988776655443,0.15095398428731766,0.202020202020202,0.26374859708193044,0.2514029180695847,0.03198653198653201,0.032547699214365844,0.03310886644219979,0.03310886644219979,0.03198653198653201,0.03142536475869806,0.03142536475869806,0.03142536475869806,0.032547699214365844,0.03198653198653201,0.2514029180695847,0.21436588103254772,0.21436588103254772,0.21492704826038156,0.2514029180695847,0.24971941638608308,0.2502805836139169,0.25308641975308643,0.25308641975308643,0.25308641975308643,0.25308641975308643,0.25308641975308643,0.25308641975308643,0.25364758698092027,0.24803591470258135,0.23569023569023573,0.2407407407407407,0.2222222222222222,0.25308641975308643,0.2194163860830527,0.2525252525252525,0.22166105499438837,0.2205387205387206,0.22166105499438837,0.2205387205387206,0.22109988776655443,0.2194163860830527,0.21997755331088664,0.22278338945005616,0.21773288439955107,0.2222222222222222,0.22166105499438837,0.2222222222222222,0.22166105499438837,0.2222222222222222,0.22278338945005616,0.22166105499438837,0.22109988776655443,0.21380471380471378,0.21212121212121215,0.21099887766554437,0.2098765432098766,0.2609427609427609,0.05499438832772163,0.24410774410774416,0.24354657687991021,0.2166105499438833,0.2194163860830527,0.21492704826038156,0.21324354657687994,0.21212121212121215,0.21099887766554437,0.212682379349046,0.2154882154882155,0.15993265993265993,0.20819304152637486,0.2166105499438833,0.212682379349046,0.1661054994388328,0.21997755331088664,0.15993265993265993,0.2222222222222222,0.12570145903479235,0.16161616161616166,0.16161616161616166,0.17115600448933788,0.011784511784511786,0.25084175084175087,0.24915824915824913,0.2514029180695847,0.24354657687991021,0.24354657687991021
error,>MF147869,0.308641975308642,0.30920314253647585,0.3069584736251403,0.308641975308642,0.308641975308642,0.26655443322109984,0.23232323232323238,0.2648709315375982,0.23176206509539843,0.2671156004489338,0.24523007856341195,0.24130190796857465,0.025252525252525304,0.22390572390572394,0.22783389450056113,0.01851851851851849,0.2272727272727273,0.007856341189674487,0.009539842873176219,0.015151515151515138,0.0016835016835017313,0.01851851851851849,0.2289562289562289,0.007856341189674487,0.015151515151515138,0.014590347923681302,0.008978675645342271,0.22951739618406286,0.01851851851851849,0.2272727272727273,0.22671156004489335,0.019079685746352437,0.2289562289562289,0.017396184062850706,0.001122334455667784,0.2272727272727273,0.0,0.2272727272727273,0.0572390572390572,0.04826038159371493,0.24747474747474751,0.24747474747474751,0.03647586980920314,0.04096520763187428,0.24354657687991021,0.043771043771043794,0.06060606060606055,0.05387205387205385,0.24298540965207627,0.24186307519640848,0.26150392817059487,0.2328843995510662,0.07014590347923677,0.060044893378226716,0.2407407407407407,0.24130190796857465,0.2407407407407407,0.24242424242424243,0.24130190796857465,0.24130190796857465,0.24130190796857465,0.24130190796857465,0.24186307519640848,0.2407407407407407,0.06677890011223342,0.2328843995510662,0.23344556677890016,0.2328843995510662,0.060044893378226716,0.05780022446689115,0.05611672278338942,0.060044893378226716,0.060044893378226716,0.060044893378226716,0.060044893378226716,0.060044893378226716,0.0611672278338945,0.062289562289562284,0.0611672278338945,0.10325476992143656,0.10886644219977548,0.09034792368125699,0.1262626262626263,0.2379349046015713,0.12570145903479235,0.24915824915824913,0.2407407407407407,0.244668911335578,0.244668911335578,0.24523007856341195,0.24354657687991021,0.24410774410774416,0.24747474747474751,0.24242424242424243,0.24971941638608308,0.24915824915824913,0.24971941638608308,0.24915824915824913,0.24915824915824913,0.2502805836139169,0.24915824915824913,0.2485970819304153,0.23625140291806956,0.24242424242424243,0.24298540965207627,0.2368125701459035,0.09595959595959591,0.22951739618406286,0.03142536475869806,0.02974186307519644,0.2368125701459035,0.23849607182940513,0.23512906846240178,0.23512906846240178,0.23737373737373735,0.23625140291806956,0.23512906846240178,0.2379349046015713,0.25308641975308643,0.2328843995510662,0.23569023569023573,0.23905723905723908,0.2525252525252525,0.24747474747474751,0.2525252525252525,0.244668911335578,0.22166105499438837,0.25364758698092027,0.25364758698092027,0.191358024691358,0.22558922558922556,0.04208754208754206,0.0572390572390572,0.045454545454545414,0.05331088664422001,0.05331088664422001
error,>KX979026,0.30134680134680136,0.2991021324354658,0.29854096520763185,0.303030303030303,0.29966329966329963,0.12570145903479235,0.07407407407407407,0.1262626262626263,0.08305274971941634,0.12738496071829408,0.05780022446689115,0.21997755331088664,0.23456790123456794,0.0611672278338945,0.008417508417508435,0.22334455667789,0.007295173961840651,0.22671156004489335,0.22502805836139173,0.2300785634118967,0.22839506172839508,0.22334455667789,0.008417508417508435,0.22390572390572394,0.2300785634118967,0.22951739618406286,0.22502805836139173,0.008417508417508435,0.22334455667789,0.007295173961840651,0.006734006734006703,0.22446689113355778,0.006172839506172867,0.24354657687991021,0.22783389450056113,0.007856341189674487,0.2272727272727273,0.0,0.25869809203142535,0.2407407407407407,0.04938271604938271,0.02974186307519644,0.23176206509539843,0.23456790123456794,0.22109988776655443,0.24523007856341195,0.2514029180695847,0.24635241301907973,0.22166105499438837,0.22109988776655443,0.1515151515151515,0.20033670033670037,0.2631874298540965,0.2525252525252525,0.030864197530864224,0.03142536475869806,0.03198653198653201,0.03198653198653201,0.030864197530864224,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.03142536475869806,0.030864197530864224,0.2514029180695847,0.21436588103254772,0.21436588103254772,0.21492704826038156,0.2525252525252525,0.25084175084175087,0.2514029180695847,0.2542087542087542,0.2542087542087542,0.2542087542087542,0.2542087542087542,0.2542087542087542,0.2542087542087542,0.25476992143658805,0.24803591470258135,0.23512906846240178,0.24017957351290686,0.22166105499438837,0.25308641975308643,0.21773288439955107,0.2525252525252525,0.2205387205387206,0.22166105499438837,0.22166105499438837,0.2205387205387206,0.22109988776655443,0.2194163860830527,0.21997755331088664,0.22278338945005616,0.2166105499438833,0.22109988776655443,0.2205387205387206,0.22109988776655443,0.2205387205387206,0.22109988776655443,0.22166105499438837,0.2205387205387206,0.21997755331088664,0.212682379349046,0.21099887766554437,0.2098765432098766,0.20819304152637486,0.26374859708193044,0.05387205387205385,0.24410774410774416,0.24354657687991021,0.2154882154882155,0.21773288439955107,0.21324354657687994,0.21212121212121215,0.21099887766554437,0.2098765432098766,0.2115600448933782,0.21436588103254772,0.1610549943883277,0.20650953984287312,0.21492704826038156,0.2115600448933782,0.16666666666666663,0.2182940516273849,0.1610549943883277,0.2222222222222222,0.12850729517396187,0.16273849607182944,0.16273849607182944,0.1689113355780022,0.010101010101010055,0.25084175084175087,0.2485970819304153,0.2514029180695847,0.24354657687991021,0.24354657687991021
error,>CY185569,0.2895622895622896,0.28900112233445563,0.2901234567901234,0.287317620650954,0.2884399551066218,0.23569023569023573,0.2592592592592593,0.234006734006734,0.25982042648709314,0.23625140291806956,0.2379349046015713,0.2115600448933782,0.032547699214365844,0.25364758698092027,0.25869809203142535,0.05892255892255893,0.2592592592592593,0.058361391694724984,0.05892255892255893,0.04994388327721666,0.056677890011223364,0.05892255892255893,0.2609427609427609,0.05499438832772163,0.04994388327721666,0.04938271604938271,0.05611672278338942,0.26150392817059487,0.05892255892255893,0.25869809203142535,0.2581369248035915,0.05892255892255893,0.25982042648709314,0.039842873176206495,0.05611672278338942,0.2592592592592593,0.0572390572390572,0.25869809203142535,0.0,0.04769921436588098,0.23737373737373735,0.23961840628507292,0.05218855218855223,0.056677890011223364,0.21436588103254772,0.058361391694724984,0.06734006734006737,0.0650953984287318,0.21212121212121215,0.21212121212121215,0.23063973063973064,0.2087542087542088,0.020763187429854058,0.039842873176206495,0.24186307519640848,0.24186307519640848,0.24242424242424243,0.24354657687991021,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.24298540965207627,0.24186307519640848,0.07631874298540964,0.21212121212121215,0.212682379349046,0.21212121212121215,0.039842873176206495,0.03759820426487093,0.035914702581369196,0.039842873176206495,0.039842873176206495,0.039842873176206495,0.039842873176206495,0.039842873176206495,0.04096520763187428,0.04208754208754206,0.06734006734006737,0.10886644219977548,0.1077441077441077,0.12345679012345678,0.09764309764309764,0.21099887766554437,0.0970819304152637,0.21773288439955107,0.21099887766554437,0.21492704826038156,0.21492704826038156,0.2154882154882155,0.21380471380471378,0.21436588103254772,0.2166105499438833,0.21099887766554437,0.2182940516273849,0.21773288439955107,0.2182940516273849,0.21773288439955107,0.21773288439955107,0.21885521885521886,0.21773288439955107,0.21717171717171713,0.20707070707070707,0.21436588103254772,0.21380471380471378,0.20819304152637486,0.0718294051627385,0.2581369248035915,0.038159371492704874,0.03759820426487093,0.20650953984287312,0.2087542087542088,0.21043771043771042,0.20650953984287312,0.2087542087542088,0.2087542087542088,0.20763187429854102,0.20931537598204264,0.22278338945005616,0.20763187429854102,0.21043771043771042,0.21324354657687994,0.22278338945005616,0.2166105499438833,0.22278338945005616,0.2154882154882155,0.2502805836139169,0.22502805836139173,0.22502805836139173,0.21997755331088664,0.25757575757575757,0.01683501683501687,0.04994388327721666,0.023569023569023573,0.05387205387205385,0.05387205387205385
