,182,183,184,185,186,187,188
182,0.0,0.8920126757130092,0.9223206305354681,0.9018749492158934,0.9744454375558629,0.05321158690176323,0.9920370520841801
183,0.8920126757130089,0.0,0.9289225643942474,0.908476883074673,0.9810473714146422,0.892632241813602,0.9986389859429594
184,0.9223206305354676,0.9289225643942473,0.0,0.9098378971317137,0.9824083854716827,0.9229401966360608,1.0
185,0.9018749492158934,0.908476883074673,0.9098378971317137,0.0,0.9548732428699115,0.9024945153164866,0.9724648573982286
186,0.9744454375558625,0.9810473714146422,0.9824083854716829,0.9548732428699115,0.0,0.9750650036564558,0.9996749817177216
187,0.05321158690176323,0.8926322418136023,0.9229401966360612,0.9024945153164866,0.9750650036564561,0.0,0.9926566181847732
188,0.9920370520841797,0.9986389859429594,1.0,0.9724648573982286,0.9996749817177217,0.9926566181847728,0.0
