chord,cosine
0.03699415681694251,0.0006842838269908169
1.4273157449121137,1.0186150565537484
1.7823892347315955,1.588455768068482
0.6998558769221846,0.24489908128205318
0.34983336274664617,0.061191689996632936
1.4282495061892169,1.019948442105694
0.042086805093752754,0.0008856493807815058
1.8149154290031755,1.6469590715955102
1.8303001447893326,1.674999208043486
1.4979060725446596,1.121861393583658
1.391228940136369,0.9677588341235224
1.4878322566023572,1.1068224457668872
1.7948816386094149,1.6107998728514197
1.4838605671399523,1.1009210107060494
1.435333964206359,1.0300918021950267
1.4832884550260632,1.1000722254484312
0.03252534791769577,0.0005289490572686351
1.4249634562061926,1.0152603000316545
1.479243098108283,1.0940801183927082
1.475411998950288,1.088420213574544
1.5352993960204646,1.1785720627217715
1.5230284016778308,1.1598076852229262
1.4875815550408098,1.1064493764803527
1.3545673559270919,0.9174263096300834
1.5035574838789236,1.1303426439774251
1.4678070186976664,1.0772285944902562
1.4833505229761452,1.1001643596590118
1.3486762277907292,0.9094638885640384
1.4828240995648143,1.0993835565775536
1.5394515099345862,1.1849555535219183
1.5441447673203814,1.1921914828745728
1.3241615724519302,0.8767020023878548
1.3612692211596193,0.9265268052929339
1.309213405812565,0.8570199011121578
1.5167405790539807,1.1502508902945157
1.3124957672783248,0.8613224966159628
1.3573302950285195,0.9211727737476115
0.06853623794184036,0.002348607427940963
1.4781806893732263,1.092508967410855
1.3407400553539637,0.8987918442472336
1.47966853697009,1.0947094126337322
1.8279903000212265,1.670774265945242
1.0635594347533632,0.5655792790402258
0.41776576316398606,0.08726410770708326
0.6755800722560724,0.22820419726728847
1.8297516873730997,1.6739954250827604
1.6210893580117767,1.3139652166265718
0.5160474192304481,0.13315248748549835
1.817876191403328,1.652336664289598
1.8481082744094564,1.707751999559549
1.6132709986196354,1.3013217630430163
1.8289740370326952,1.6725727873819143
0.3730075011986584,0.06956729476360668
0.11961248630002812,0.007153572856815615
1.5403123649439896,1.1862811476196358
1.6113180245186767,1.2981726405641212
1.5925048886779927,1.2680359145026265
0.5155399852250484,0.13289072465204887
1.5511566747238597,1.2030433902640798
1.5733573839124673,1.2377266912341367
1.5400740095924033,1.1859138406523593
1.828781530665069,1.672220694212223
1.6203233977718583,1.3127237655499235
1.8283166924302587,1.6713707457354428
1.540005291166791,1.1858080324733102
1.4827302937194606,1.099244435231299
1.5117359757709723,1.142672579611728
1.5729845621887373,1.237139968110009
1.5651737586829488,1.2248841880378158
1.479000718276998,1.0937213315631256
1.3537440150912456,0.9163112495152427
1.5433880144359915,1.1910231948652668
1.4774216410963887,1.0913870475670184
1.4700705510931704,1.0805535158319732
1.328540486053701,0.8825098832443566
1.486856056037412,1.1053701954967252
1.5720384732731258,1.2356523808933615
1.578715062196425,1.2461703848262466
1.3138976223701744,0.8631634213479277
1.3425481103836467,0.9012174464206001
0.1582357540079326,0.012519274767447297
1.565949557624144,1.2260987167134632
1.3201521732405619,0.8714006808978992
1.3441633166255864,0.9033873859110264
1.3054181996010878,0.8520581476105328
1.483040318498328,1.0997040113840642
1.3473671563003153,0.9076988907378574
1.4840559550938714,1.101210793484776
1.3215825173441236,0.8732899743941095
1.5832121340405305,1.2532800206390835
1.4145423115001643,1.0004650248982419
1.534235550254242,1.176939310261543
1.612621819645861,1.3002745172476158
1.5925907494897042,1.2681725882335941
1.4283297433395012,1.0200628822697408
0.9208134845235064,0.42394869166864213
1.5955403599220943,1.2728746314552288
1.3945538901736712,0.9723901618665034
1.4060256100595687,0.9884539891372465
1.048716631675763,0.5499033484161284
1.4288992853497755,1.0208765029765456
1.6129492483125785,1.3008027387061076
1.623893996406583,1.3185158187842256
1.3594595855724236,0.9240652850400356
1.0392527043367956,0.5400230005220902
1.321076965289114,0.8726222344293192
1.599453383257536,1.2791254653012811
1.3564100650540998,0.9199240828697984
1.3074870004358934,0.8547611581425915
1.3453376114843034,0.9049665925507007
1.4254331593173124,1.0159297520668595
0.050312204918865566,0.0012656596782824048
1.4274898573795485,1.0188635887114699
1.339112802844196,0.8966115049437657
1.621718279989949,1.3149849754384957
1.3474850637794997,0.9078578265799707
0.2346608136229976,0.027532849436480822
1.6780639012978635,1.4079493155125433
1.7949912192928057,1.610996857389396
1.7771169458821225,1.579072393402215
0.7407633857615589,0.2743652087009204
1.3867423469446887,0.9615272390310463
1.7592319315054963,1.5474487911772972
0.08127392770105168,0.0033027263425284836
0.44069854759314775,0.09710761104696464
1.4016028553391344,0.9822455251150785
0.7340267891644294,0.2693976680889416
1.803065978587882,1.6255237582351314
1.8045399714964714,1.6281823892212473
1.4927550616726064,1.114159078931304
1.3761033837361323,0.9468302424876143
1.4785622506779312,1.0930733461089441
1.7714759838054799,1.5690636342608868
1.462118958099787,1.0688959931806947
1.4052161892622697,0.9873164105005862
1.4755451399910309,1.088616784042609
0.7532917111517459,0.2837242006866929
1.4000139553732234,0.980019547225402
0.7657702855721802,0.2932020747800259
1.4630484361336031,1.0702554370212813
1.8058429261154105,1.6305343597026427
1.4804674807985665,1.095891882915058
1.3957260151742608,0.9740256287503262
1.8336040125887623,1.6810519724637585
1.0630863613311345,0.5650762965813849
0.43110176517887316,0.0929243662098792
0.6385340353310786,0.2038628568636771
1.834309386510929,1.6823454065180856
1.6195467141961752,1.3114657423003977
0.6224167434856204,0.19370133746651919
1.8226195722900078,1.6609709271785253
1.8542927746693292,1.7192008893913315
1.5985534347058041,1.2776867420777365
1.8335451328229038,1.6809437872737987
0.38879851978809804,0.07558214987096024
0.23042042733616547,0.026546786033241676
1.5391579835929192,1.1845037999508912
1.6107629680901332,1.2972785213939642
1.5804494571177297,1.2489103384089226
0.4219842680250302,0.0890353589761449
1.5401095690707487,1.1859687112117927
1.572678967195024,1.2366596250716164
1.536362709160389,1.180205140983594
1.8332111257411123,1.680331403129772
1.6174291813531585,1.3080384869425594
1.8327509389029712,1.679487920938147
1.5367227621391137,1.1807583981773868
0.13269942878641575,0.008804568868419071
1.5701524725377103,1.2326891783094138
1.617782205989066,1.3086096175968587
1.8114862305713733,1.6407413385404208
1.8095492319973465,1.637234267244458
1.1335623587173302,0.6424817616345859
0.09098700439646247,0.004139317389707298
0.8253068779735768,0.34056569715346785
1.8085807780092185,1.635482085421521
1.6052169271229788,1.2883605917823278
0.808169905127043,0.326569339495972
1.7997809521751087,1.6196055398566342
1.8262123813862785,1.6675257945517115
1.5929606718819955,1.2687619881355754
1.8079417969063343,1.634326607584562
0.1476833451547742,0.010905186803514932
0.5035757883882375,0.12679428023234285
1.526701403449721,1.1654086779884283
1.612401164670671,1.299918545423528
1.5839477482101747,1.2544452684486467
0.7842895027494894,0.30755498693626404
1.5332958204477638,1.175497948198772
1.5676778706089831,1.228806944763227
1.515435900896021,1.1482728852706043
1.808606587937272,1.6355287100401217
1.602893563083009,1.2846337360148978
1.8080605967804038,1.634541407215829
1.517779982278489,1.1518279575841304
0.4706207006598526,0.11074190942844164
1.5596968377697178,1.2163268398109064
1.6030094417896315,1.2848195595027587
1.7925483998076484,1.6066149620544428
0.4751545237943281,0.11288590890356198
1.8137193987727052,1.644789117008538
0.9705475084245367,0.4709812093067023
0.6932311446358163,0.24028469471572667
0.41713924975914796,0.08700257554993818
1.8070742564354338,1.632758586703841
1.609998058323868,1.2960468022213907
0.8199141214929119,0.33612962074298536
1.803440573219401,1.6261987826382627
1.8304386875390675,1.6752528906489963
1.604945251526008,1.287924796057026
1.8066508616752166,1.6319935376709274
0.6535024629840217,0.2135327398204928
0.5086145586975058,0.12934437384858655
1.5365259379430094,1.1804560937755386
1.6150975377944727,1.3042698423695567
1.5909499048278313,1.265560862517919
0.23026772843248325,0.026511613647563603
1.536661890796952,1.1806648152734471
1.567874060631493,1.2291145559264531
1.530528466045111,1.171258609250676
1.8064798458293707,1.6316845644303353
1.6144157811211395,1.303169028977665
1.8048167572574443,1.6286816421686083
1.5348642416886573,1.1779040558389986
0.45722039691761257,0.10452523129601865
1.5742390239353268,1.2391140018378386
1.6099780438134395,1.2960145997626384
1.7926254403544732,1.6067530945023258
0.3776526120704681,0.0713107425771955
0.7270108333452098,0.26427235203412935
1.8099127809528293,1.637892181350816
0.8922071213213222,0.39801674817595745
0.7260303506399424,0.26356003435192343
0.1574738640832349,0.012399008122270794
1.8032504431662397,1.6258559402726616
1.6031766310148325,1.2850875573468827
0.8717605362144587,0.3799832673792868
1.8008857688561242,1.6215945657846382
1.8239695968248018,1.6634324960974176
1.5943128091594092,1.2709168045967323
1.803097880693165,1.6255808104820146
0.6866483827009696,0.23574302331538832
0.6112302281712002,0.18680119460618205
1.5241558026311686,1.161525549076291
1.6175496060851526,1.3082331516043242
1.5909600125838785,1.2655769189188575
0.4892542635341632,0.11968486281629287
1.5337079413312111,1.176129930246858
1.5581767618444922,1.2139574089286491
1.5214345722185814,1.1573814684004669
1.802710821634327,1.6248829579367512
1.6139873714498971,1.3024774621170419
1.8014239818242073,1.6225640170399758
1.5289855183235064,1.1688982658539298
0.5921532552381892,0.1753227300235608
1.5638407035324382,1.222798601013991
1.6077426042093708,1.292418063867926
1.7908930127995797,1.6036489596567955
0.5362617753633042,0.1437883507350236
0.7616658229350467,0.29006740168467593
0.287639013420239,0.041368100795146634
1.7273130641149328,1.4918053758002972
1.0648659203333997,0.566969724152171
1.01517605899418,0.5152912328815882
0.46152482277678375,0.10650258110060862
1.719885885936027,1.4790037311092745
1.5468675490144252,1.1963996124416292
1.0426119305171129,0.5435199132253634
1.7205962162482267,1.4802255989280124
1.7320079482565982,1.49992584582784
1.5453503022299022,1.1940540030434452
1.7200628872254402,1.4793081356262667
0.976208174132485,0.4764912664780322
0.9617137348966245,0.4624466706017085
1.4948540315398837,1.1172944616951659
1.5401526181613125,1.186034946562797
1.5467221424102673,1.1961748197133322
0.9580721168911973,0.45895109403485423
1.4809196350920506,1.0965614783612487
1.506752917982014,1.1351522640606144
1.4695246706815204,1.0797513628538746
1.7195643708009452,1.4784507605242867
1.558755250805999,1.2148589150890265
1.7186629544240108,1.4769011545645965
1.480828038102247,1.0964258381157412
0.9846499312609059,0.4847677353177203
1.5056385836747999,1.1334736036131121
1.5483076545113446,1.1986283193653722
1.713234347935001,1.4675861519226974
0.9691929323656218,0.46966749811905883
1.0474873045676059,0.5486148293808262
0.7976951625573743,0.31815879731899943
0.566024541636859,0.16019188971460718
1.7916384501775293,1.6049843352243807
1.0302675677868152,0.5307256346859783
0.872644940279265,0.3807545955766095
0.7436649840185183,0.2765188149807605
1.7863261837089612,1.595480604608953
1.5912256970311687,1.2659995960515273
0.9706862536523703,0.47111597517972614
1.778616087887608,1.5817375099140403
1.8116602134033144,1.6410564417701408
1.574574849924158,1.2396431922000923
1.7858680495257666,1.594662298652537
0.8529910271581462,0.36379688112195097
0.701290580982808,0.2459042392801174
1.510967936018673,1.1415122127175783
1.5818042549681601,1.2510522310704526
1.5392551459908248,1.1846533108315551
0.2368785427676443,0.028055720584258537
1.5037191614268683,1.1305856397480902
1.5256700825274505,1.1638346739303922
1.5061731354128898,1.134278726768628
1.7851581407165653,1.5933947254627743
1.6049972742122554,1.2880080546773094
1.7835148533290464,1.5904625797893053
1.505636729861602,1.1334709672191488
0.6321328042573291,0.1997959303102027
1.5484870208951176,1.1989058339960343
1.6019895314996944,1.2831852340884053
1.7662952876666345,1.5598997084492368
0.5492455824788535,0.15083535797456749
0.8944979970950532,0.4000633221888664
0.40652976429480464,0.08263322763271896
0.6345976104402973,0.20135706801605546
1.084648567690288,0.5882313072367278
1.4630747681218799,1.0702939986240092
1.4636951283964637,1.0712017134217873
1.5226848909212642,1.1592846485581711
1.5235055261149641,1.1605345396191549
1.4711936901829654,1.0822054465112103
1.3771996279931864,0.9483394216228244
1.5025788018024968,1.1288716812841122
1.4490890049654996,1.049929418932836
1.458971547088643,1.064299031087026
1.341074212028121,0.899240189533643
1.466441984184187,1.0752260218433296
1.5225287873917022,1.1590470948666354
1.531211905574649,1.1723049688715337
1.3206348008145472,0.8720382717307796
1.3650124526265743,0.931629424074334
1.3136982012825775,0.8629015819521457
1.5183701563775884,1.152723930813231
1.3319361929806446,0.8870270114321259
1.3521688553804732,0.9141803831266893
1.328509770499165,0.882469105812795
1.4696797825387617,1.079979285522923
1.3439743266435225,0.9031334568223361
1.4662709221427772,1.074975202918336
1.3253621378041511,0.8782924012021505
1.5408434654196537,1.187099241214482
1.3345359381733524,0.8904929534699167
1.353352026372826,0.9157808735487475
1.4433228435426642,1.0415905513042605
1.539607642969532,1.1851958877628017
1.5266219909665488,1.1652873372192258
1.5401567462237151,1.1860414046944991
1.5234535250750185,1.1604553042203538
1.4652616139416514,1.0734958620959159
1.4955105505097306,1.1182759586627067
1.5488041253741724,1.1993972374547615
1.3629985141041425,0.9288824818077197
1.443219440286009,1.0414411927496137
1.4348788274162778,1.0294386291233748
1.5547932766646537,1.2086910719270123
1.4119656417176067,0.9968235089724832
1.419484142197174,1.0074677545770017
1.5376572837879334,1.1821948935378606
1.5556806814102666,1.210071242357151
1.4066368990718932,0.9893138709132058
1.5555250167465193,1.2098290076098843
1.450707552201464,1.0522763312033132
1.4543509450014047,1.0575683545495262
1.3518830110657147,0.9137939705220512
1.4071976564053426,0.9901025467703689
1.3417796828471922,0.9001864638425687
1.439012386494018,1.035378295894848
1.3494212800933023,0.9104689036316069
1.3807502751978686,0.9532357430029914
1.3398180607291503,0.8975562278813382
1.5547772974231533,1.2086661788742017
1.4135905500453736,0.9991190848749238
1.5532729584552738,1.2063284318347547
1.3511054555815418,0.9127429858776773
1.4501306735390238,1.0514394451892815
1.3479181454079314,0.908441526324503
1.4067348533687023,0.9894515057585785
1.5264697750496186,1.1650551377667027
1.4634698437794218,1.0708720338731965
1.447386695152285,1.0474641160824034
1.4480375941933186,1.0484064447663408
1.4497770276511288,1.0509267163804037
1.3746095534456262,0.9447757824056938
1.4013293524394805,0.9818620346260443
1.3631106561301651,0.9290353994979699
0.5248758330175216,0.13774731359430903
1.689608912492117,1.4273888773556929
1.8140978886122483,1.6454752918683586
1.7893424261540742,1.6008728397745484
0.04630362305743281,0.0010720126501994054
1.431923360509604,1.0252020738480792
1.7853697765323124,1.5937725325268655
0.6723102759276923,0.22600048880092782
0.3254046512130626,0.052944086911066446
1.4202710795470106,1.0085849677835361
0.03656319031659691,0.0006684333082276339
1.8169739201885826,1.650697010309629
1.8334236101623849,1.680720794154003
1.4989460452318046,1.1234195889440777
1.3959762474291602,0.9743745807763496
1.4850934812446772,1.1027512303990223
1.7984159836715938,1.6171496842567943
1.489679042928394,1.1095716203593866
1.4167599026939124,1.0036042044794111
1.4885281221596325,1.1078577653563535
0.04214331527749056,0.0008880292788403521
1.4168243273820658,1.0036953453708328
0.057291486822480135,0.0016411570009620124
1.4842640890561083,1.1015197424027614
1.8314739029397151,1.677147939630145
1.4820976509179262,1.0983063524305994
1.4193134483191334,1.0072251583048875
0.7380943809835302,0.27239163664618704
1.8356227645180847,1.6847552144212958
1.8097594522930598,1.6376143166186998
1.8082605565808794,1.63490283226894
1.804351382216091,1.627841624799856
1.7217930728978343,1.482285518437944
1.7871156692454697,1.5968910074153757
1.4702406849991105,1.080803707037644
1.5583563177568212,1.2142370631839856
0.44657786049768466,0.09971589621021348
1.6982350414675582,1.442001032524645
1.8300397042181527,1.6745225690207015
1.8015005822237389,1.6227020415500735
0.10674070509615705,0.005696789703024452
1.4241551041090705,1.0141088151808413
1.7950997621229217,1.6111916791455447
0.594557198543056,0.17674909419920526
0.24739990465125883,0.030603353871214156
1.4265687490896748,1.0175493102821738
0.10095485229982568,0.005095941258681624
1.8334945349139204,1.6808511976966836
1.8454749007511806,1.7028887287165433
1.5031583672989173,1.129742630862513
1.3823092307012166,0.9553892557906754
1.4818732841144449,1.0979742445643095
1.8062779392855888,1.631319844280502
1.4750708874675202,1.087916983032289
1.4176155545712856,1.0048169381016898
1.4815492873353417,1.0974940507588307
0.12019480705273866,0.0072233957848665264
1.4237544474141102,1.0135382331249372
0.12860163151955115,0.008269190407478089
1.4765263436425293,1.0900649453753963
1.8441122131329954,1.7003747335716315
1.4788630298306455,1.0935176830317246
1.4248191421570273,1.0150547322248793
0.6603873921798066,0.21805575611792238
1.8488501897872631,1.7091234574537149
1.8254999297310974,1.6662248661419392
1.8189394351131054,1.6542702377578609
1.816878490950034,1.650523584297391
1.7300421780959234,1.4965229675857854
1.7937727219396287,1.6088102757150486
1.4749450155483224,1.0877313923754433
1.548914350191801,1.1995678271274335
0.1056026383219892,0.005575958394124725
1.4363599753297227,1.0315648692122068
1.5099070805695514,1.1399094449174927
1.604196217283485,1.28672248337742
1.5928074439154616,1.2685174970146595
1.4470210819998863,1.0469347849995623
1.2966155650387745,0.8406057634641232
1.5717196882398248,1.2351512905948923
1.4152046280656718,1.0014017878833155
1.4417488075986944,1.0393196204690436
1.2860247335809083,0.8269297789872686
1.4476764461113572,1.0478832898825332
1.606599801157957,1.2905813425272372
1.602705818279415,1.28433271729311
1.3368279415976898,0.893554410168236
1.2760505013455523,0.8141521885796326
1.3160927048429334,0.8660499142257483
1.596916929044921,1.2750715277328246
1.3618318721257463,0.9272928138363747
1.1463935612518423,0.6571090061487066
1.3252866426018726,0.878192146363255
1.4460752297102937,1.0455665170623776
1.270763675550858,0.8074199379209579
1.4449945024644066,1.0440043241953292
1.3362498517034016,0.8927816352425701
1.6174502495462064,1.3080723177410798
1.3227471266705677,0.874829660829257
1.2872010176974926,0.8284430414637165
1.4112037013456291,0.9957478530554887
1.6149227717836212,1.3039875445132278
1.5989475743776491,1.2783163796417176
1.6103829303484452,1.296666320225942
1.6072282555986468,1.291591036872218
1.5335031992147334,1.1758158517189232
1.5743629267619084,1.239309109524085
1.3247733734557035,0.8775121150805507
1.4100816979436865,0.9941650506069323
1.4440723366021435,1.042672104378107
1.4401032882972638,1.0369485057376588
0.5420178173215056,0.1468916677122063
1.6890081337933796,1.426374234588623
1.8113762959948227,1.6405420565924111
1.7861907782017705,1.5952387180828795
0.025068594258736254,0.0003142169690319996
1.4263528965236587,1.0172412962962352
1.7818382170722944,1.5874739154380921
0.6901728754937956,0.23816926295264296
0.3388234031246889,0.0574006469484154
1.4275066180486968,1.0188877536650287
0.03399622027580759,0.000577870965217997
1.8138184777141286,1.6449689288762608
1.8297806757740098,1.6740486906126333
1.4993578266585466,1.1240371161251086
1.3890564742096618,0.9647388589684799
1.4845661635843987,1.1019684531395855
1.7954613254851748,1.611840636603291
1.4870100592636368,1.1055994549889192
1.4336284460726945,1.0276453375285113
1.4911317347405146,1.111736904488221
0.029152179389598562,0.00042492467341948004
1.4214661265384838,1.0102829138414606
0.024392207945662266,0.0002974900419191462
1.487403737428585,1.1061849359903062
1.8278761931406036,1.6705656024773554
1.4805973141145636,1.096084031902519
1.4236988669866217,1.0134592392834025
0.7562176445808756,0.28593258072945194
1.8324507362472557,1.6789379016423363
1.8071491239800557,1.6328939527430681
1.8048938291453154,1.6288208745516088
1.8011698108800862,1.6221063077744708
1.7174467666579325,1.4748117912235108
1.7850169366958413,1.5931428203449545
1.4712008655357975,1.082216056582039
1.5534252888570053,1.206565140843224
0.04520500306364289,0.0010217456501296907
0.11928431535357056,0.007114373290543208
1.4496361407037472,1.0507223040579232
1.4640349919195654,1.0716994027069175
1.4674375494926617,1.0766865593384864
1.5481507722061394,1.1983854977857336
1.5260417423317736,1.1644017786533483
1.4772480517122086,1.0911309808738803
1.3491663631727455,0.9101250198777571
1.50573398875499,1.133617652755993
1.4573854547988625,1.061986190301259
1.4705264523692558,1.0812241317763889
1.3358722180198246,0.8922775281659533
