serotype,,H16,H16,H16,H16,H16,H13,H13,H13,H13,H13,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
accession,,>CY196467,>CY239288,>CY195679,>CY206894,>MN210187,>KX978218,>MF147559,>MF575196,>MF682666,>MH894208,>MH498778,>MF682848,>KX979327,>KX978913,>KX979541,>KX978076,>KX978980,>KX979063,>KX978876,>KX979544,>KX979380,>MF682844,>KX978929,>MF575207,>KR087564,>MF147289,>MF147869,>CY185569,>CY185489,>MF461180,>MH201562,>MH499037,>LC339627,>AB284988,>AB285094,>MK696134,>MH499238,>MH596987,>KR010435,>MN210139,>CY196611,>CY213636,>CY213535,>CY213663,>MN210163,>MN210171,>MN210179,>MN210195,>MN210203,>MN210211,>MN210220,>MN210228,>MN210236,>MN210252,>CY130340,>CY130086,>AB292664,>CY014694,>D90308,>CY195663,>KF612959,>MK637080,>MH499142,>MH499186,>MH498919,>MH499244,>MH498862,>MH498888,>MH498698,>MH579147,>MK637221,>MK637291,>MK637376,>MK637356,>MK637038,>MK637365,>MK637396,>MK637116,>MK345840,>MH068359,>MH068367,>CY128958,>KJ907711,>GQ907310,>GQ907318,>MN783529,>MK627734,>CY195647,>MH764160,>MH764168,>MH764229,>MH764245,>MH764253,>CY145939,>MH501657,>MH502664,>MH579323,>MH499147,>KJ372720,>CY185497,>CY185601,>CY185609,>CY185673,>CY185665
serotype,accession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H13,>MF682666,0.29408450704225353,0.2901408450704225,0.295774647887324,0.2935211267605634,0.28901408450704225,0.07774647887323949,0.07661971830985914,0.08563380281690136,0.0,0.1228169014084507,0.2202816901408451,0.23549295774647883,0.22422535211267602,0.22760563380281695,0.2259154929577465,0.22985915492957743,0.2292957746478873,0.22422535211267602,0.22478873239436614,0.22985915492957743,0.2292957746478873,0.2259154929577465,0.22422535211267602,0.22535211267605637,0.24450704225352116,0.2287323943661972,0.22816901408450707,0.2602816901408451,0.2428169014084507,0.23267605633802813,0.23549295774647883,0.22140845070422532,0.2456338028169014,0.25295774647887326,0.24788732394366197,0.22422535211267602,0.22140845070422532,0.20281690140845066,0.2647887323943662,0.25239436619718314,0.25239436619718314,0.2152112676056338,0.2152112676056338,0.21577464788732392,0.25239436619718314,0.2507042253521127,0.2512676056338028,0.2540845070422535,0.2540845070422535,0.2540845070422535,0.2540845070422535,0.2540845070422535,0.2540845070422535,0.2546478873239436,0.2490140845070422,0.23661971830985917,0.24169014084507046,0.2230985915492958,0.2540845070422535,0.2202816901408451,0.2535211267605634,0.22253521126760567,0.2208450704225352,0.22197183098591544,0.2208450704225352,0.22140845070422532,0.21971830985915497,0.2202816901408451,0.2230985915492958,0.2180281690140845,0.2230985915492958,0.22253521126760567,0.2230985915492958,0.22253521126760567,0.2230985915492958,0.2236619718309859,0.22253521126760567,0.22197183098591544,0.2146478873239437,0.21295774647887322,0.211830985915493,0.21070422535211264,0.2619718309859155,0.24507042253521127,0.24450704225352116,0.2174647887323944,0.2202816901408451,0.21577464788732392,0.21408450704225357,0.21295774647887322,0.211830985915493,0.21352112676056334,0.21633802816901404,0.20901408450704229,0.2174647887323944,0.21352112676056334,0.2208450704225352,0.22253521126760567,0.17183098591549295,0.2518309859154929,0.25014084507042256,0.25239436619718314,0.24450704225352116,0.24450704225352116
H13,>MH894208,0.28112676056338026,0.27774647887323944,0.28112676056338026,0.2788732394366197,0.27492957746478874,0.06535211267605634,0.06535211267605634,0.06647887323943658,0.1228169014084507,0.0,0.19098591549295774,0.2647887323943662,0.25859154929577466,0.2625352112676056,0.26084507042253524,0.2591549295774648,0.2625352112676056,0.25859154929577466,0.2597183098591549,0.2591549295774648,0.25859154929577466,0.26084507042253524,0.25859154929577466,0.2597183098591549,0.2456338028169014,0.2619718309859155,0.26140845070422536,0.2371830985915493,0.24394366197183104,0.26647887323943664,0.268169014084507,0.1954929577464789,0.2540845070422535,0.2377464788732394,0.24676056338028174,0.19887323943661972,0.19211267605633808,0.19718309859154926,0.2349295774647887,0.25239436619718314,0.2569014084507042,0.20225352112676054,0.19999999999999996,0.20056338028169018,0.2535211267605634,0.2535211267605634,0.25239436619718314,0.2540845070422535,0.2540845070422535,0.2540845070422535,0.2540845070422535,0.2540845070422535,0.2540845070422535,0.2546478873239436,0.25014084507042256,0.23830985915492953,0.23380281690140847,0.25295774647887326,0.22197183098591544,0.20845070422535217,0.22140845070422532,0.19605633802816902,0.1926760563380282,0.19605633802816902,0.19492957746478878,0.1954929577464789,0.19380281690140844,0.19436619718309855,0.19718309859154926,0.19605633802816902,0.19661971830985914,0.19605633802816902,0.19661971830985914,0.19605633802816902,0.19661971830985914,0.19718309859154926,0.19605633802816902,0.1954929577464789,0.20225352112676054,0.19943661971830984,0.1983098591549296,0.19605633802816902,0.2315492957746479,0.24676056338028174,0.24957746478873244,0.20281690140845066,0.19380281690140844,0.20281690140845066,0.19943661971830984,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.20169014084507042,0.19774647887323948,0.20619718309859159,0.2011267605633803,0.19323943661971832,0.19661971830985914,0.211830985915493,0.24676056338028174,0.24,0.24732394366197186,0.24676056338028174,0.24676056338028174
error,>MH498778,0.27830985915492956,0.28056338028169014,0.28112676056338026,0.2816901408450704,0.276056338028169,0.22478873239436614,0.22535211267605637,0.22535211267605637,0.2202816901408451,0.19098591549295774,0.0,0.24507042253521127,0.24394366197183104,0.24112676056338023,0.24169014084507046,0.2433802816901408,0.2433802816901408,0.24394366197183104,0.24112676056338023,0.2433802816901408,0.2428169014084507,0.24225352112676057,0.24394366197183104,0.24507042253521127,0.2264788732394366,0.2428169014084507,0.24225352112676057,0.2123943661971831,0.2264788732394366,0.24507042253521127,0.24732394366197186,0.010140845070422566,0.23661971830985917,0.22985915492957743,0.23887323943661976,0.07718309859154926,0.0016901408450704647,0.11098591549295778,0.20901408450704229,0.22535211267605637,0.2405633802816901,0.02929577464788735,0.02929577464788735,0.028732394366197234,0.2292957746478873,0.22704225352112672,0.22704225352112672,0.22704225352112672,0.22704225352112672,0.22704225352112672,0.22704225352112672,0.22704225352112672,0.22704225352112672,0.22704225352112672,0.23661971830985917,0.2230985915492958,0.21859154929577462,0.2371830985915493,0.19999999999999996,0.09070422535211264,0.19943661971830984,0.08056338028169019,0.005070422535211283,0.011267605633802802,0.010140845070422566,0.010704225352112684,0.00901408450704222,0.009577464788732448,0.012394366197183149,0.049014084507042255,0.0811267605633803,0.08056338028169019,0.0811267605633803,0.08056338028169019,0.0811267605633803,0.08169014084507042,0.08056338028169019,0.07999999999999996,0.10197183098591545,0.09690140845070427,0.09859154929577463,0.07718309859154926,0.20901408450704229,0.2259154929577465,0.22985915492957743,0.10366197183098591,0.06760563380281692,0.08732394366197183,0.09859154929577463,0.10084507042253521,0.09690140845070427,0.09859154929577463,0.10084507042253521,0.0754929577464789,0.08732394366197183,0.08957746478873241,0.07042253521126762,0.010140845070422566,0.14985915492957746,0.22816901408450707,0.22478873239436614,0.2264788732394366,0.23098591549295777,0.23098591549295777
error,>MF682848,0.2985915492957747,0.3019718309859155,0.30084507042253517,0.30366197183098587,0.2985915492957747,0.23887323943661976,0.2377464788732394,0.23549295774647883,0.23549295774647883,0.2647887323943662,0.24507042253521127,0.0,0.028169014084507005,0.02647887323943665,0.02704225352112677,0.01802816901408455,0.024788732394366186,0.028169014084507005,0.02309859154929572,0.01802816901408455,0.01746478873239432,0.02422535211267607,0.028169014084507005,0.028732394366197234,0.04056338028169015,0.02422535211267607,0.025352112676056304,0.03267605633802817,0.05295774647887319,0.02028169014084502,0.024788732394366186,0.24788732394366197,0.05014084507042249,0.06873239436619716,0.06197183098591552,0.2456338028169014,0.2456338028169014,0.23323943661971835,0.05352112676056342,0.042816901408450736,0.0754929577464789,0.2371830985915493,0.2377464788732394,0.2371830985915493,0.042816901408450736,0.04056338028169015,0.03887323943661969,0.042816901408450736,0.042816901408450736,0.042816901408450736,0.042816901408450736,0.042816901408450736,0.04394366197183097,0.04507042253521132,0.06760563380281692,0.10760563380281685,0.11323943661971836,0.09464788732394369,0.13070422535211268,0.23887323943661976,0.13014084507042256,0.2512676056338028,0.24450704225352116,0.2484507042253521,0.2484507042253521,0.2490140845070422,0.24732394366197186,0.24788732394366197,0.25014084507042256,0.24450704225352116,0.2518309859154929,0.2512676056338028,0.2518309859154929,0.2512676056338028,0.2512676056338028,0.25239436619718314,0.2512676056338028,0.2507042253521127,0.2349295774647887,0.24225352112676057,0.24169014084507046,0.23943661971830987,0.10478873239436615,0.03887323943661969,0.037183098591549335,0.2343661971830986,0.24225352112676057,0.23830985915492953,0.2343661971830986,0.23661971830985917,0.23661971830985917,0.23549295774647883,0.2371830985915493,0.23549295774647883,0.23830985915492953,0.24112676056338023,0.25014084507042256,0.2490140845070422,0.19323943661971832,0.019154929577464785,0.061408450704225404,0.02704225352112677,0.057464788732394356,0.057464788732394356
error,>KX979327,0.29971830985915493,0.3019718309859155,0.3019718309859155,0.30366197183098587,0.29802816901408447,0.232112676056338,0.23098591549295777,0.22985915492957743,0.22422535211267602,0.25859154929577466,0.24394366197183104,0.028169014084507005,0.0,0.019718309859154903,0.02028169014084502,0.016901408450704203,0.02028169014084502,0.0,0.016338028169014085,0.016901408450704203,0.016338028169014085,0.01746478873239432,0.0,0.0016901408450704647,0.03605633802816899,0.019718309859154903,0.018591549295774668,0.05915492957746482,0.04957746478873237,0.03943661971830981,0.04394366197183097,0.2456338028169014,0.042816901408450736,0.05690140845070424,0.05014084507042249,0.2456338028169014,0.24450704225352116,0.23323943661971835,0.07211267605633798,0.061408450704225404,0.06760563380281692,0.23549295774647883,0.23605633802816905,0.23549295774647883,0.061408450704225404,0.05915492957746482,0.057464788732394356,0.061408450704225404,0.061408450704225404,0.061408450704225404,0.061408450704225404,0.061408450704225404,0.06253521126760564,0.06366197183098588,0.06028169014084506,0.10197183098591545,0.10760563380281685,0.08901408450704229,0.12394366197183093,0.24,0.12338028169014081,0.2507042253521127,0.2433802816901408,0.2461971830985915,0.2461971830985915,0.24676056338028174,0.24507042253521127,0.2456338028169014,0.2490140845070422,0.24507042253521127,0.2512676056338028,0.2507042253521127,0.2512676056338028,0.2507042253521127,0.2507042253521127,0.2518309859154929,0.2507042253521127,0.25014084507042256,0.23661971830985917,0.24394366197183104,0.2433802816901408,0.23943661971830987,0.09464788732394369,0.03323943661971829,0.031549295774647934,0.23661971830985917,0.2433802816901408,0.2377464788732394,0.23661971830985917,0.23887323943661976,0.2377464788732394,0.23661971830985917,0.23943661971830987,0.23549295774647883,0.23830985915492953,0.2405633802816901,0.25014084507042256,0.24676056338028174,0.1926760563380282,0.04507042253521132,0.05690140845070424,0.04845070422535214,0.05295774647887319,0.05295774647887319
error,>KX978913,0.3014084507042254,0.30366197183098587,0.30366197183098587,0.30535211267605633,0.3014084507042254,0.23549295774647883,0.2343661971830986,0.23323943661971835,0.22760563380281695,0.2625352112676056,0.24112676056338023,0.02647887323943665,0.019718309859154903,0.0,0.0016901408450704647,0.01521126760563385,0.008450704225352101,0.019718309859154903,0.007887323943661984,0.01521126760563385,0.01464788732394362,0.00901408450704222,0.019718309859154903,0.02028169014084502,0.02422535211267607,0.007887323943661984,0.007887323943661984,0.0585915492957747,0.04788732394366202,0.03549295774647887,0.040000000000000036,0.24225352112676057,0.045633802816901436,0.06253521126760564,0.05577464788732389,0.24225352112676057,0.24169014084507046,0.22985915492957743,0.07042253521126762,0.061408450704225404,0.06873239436619716,0.23267605633802813,0.23323943661971835,0.23267605633802813,0.061408450704225404,0.05915492957746482,0.057464788732394356,0.061408450704225404,0.061408450704225404,0.061408450704225404,0.061408450704225404,0.061408450704225404,0.06253521126760564,0.06366197183098588,0.06309859154929576,0.1059154929577465,0.1115492957746479,0.09295774647887323,0.12901408450704221,0.2371830985915493,0.1284507042253521,0.2484507042253521,0.2405633802816901,0.2433802816901408,0.2433802816901408,0.24394366197183104,0.24225352112676057,0.2428169014084507,0.2461971830985915,0.2428169014084507,0.2490140845070422,0.2484507042253521,0.2490140845070422,0.2484507042253521,0.2484507042253521,0.24957746478873244,0.2484507042253521,0.24788732394366197,0.23549295774647883,0.24169014084507046,0.24225352112676057,0.23605633802816905,0.09802816901408451,0.03267605633802817,0.030985915492957705,0.23605633802816905,0.23887323943661976,0.2343661971830986,0.2343661971830986,0.23661971830985917,0.23549295774647883,0.2343661971830986,0.2371830985915493,0.232112676056338,0.2349295774647887,0.23830985915492953,0.24676056338028174,0.2433802816901408,0.1898591549295775,0.043380281690140854,0.05690140845070424,0.04676056338028167,0.05295774647887319,0.05295774647887319
error,>KX979541,0.3014084507042254,0.30366197183098587,0.30253521126760563,0.30535211267605633,0.30028169014084505,0.23380281690140847,0.23267605633802813,0.2315492957746479,0.2259154929577465,0.26084507042253524,0.24169014084507046,0.02704225352112677,0.02028169014084502,0.0016901408450704647,0.0,0.015774647887323967,0.010140845070422566,0.02028169014084502,0.008450704225352101,0.015774647887323967,0.01521126760563385,0.009577464788732448,0.02028169014084502,0.02084507042253525,0.025915492957746533,0.009577464788732448,0.009577464788732448,0.05915492957746482,0.04845070422535214,0.03605633802816899,0.04056338028169015,0.24394366197183104,0.046197183098591554,0.06309859154929576,0.05633802816901412,0.24394366197183104,0.24225352112676057,0.23098591549295777,0.07098591549295774,0.06197183098591552,0.06929577464788728,0.2343661971830986,0.2349295774647887,0.2343661971830986,0.060845070422535175,0.05971830985915494,0.058028169014084474,0.06197183098591552,0.06197183098591552,0.06197183098591552,0.06197183098591552,0.06197183098591552,0.06309859154929576,0.0642253521126761,0.06253521126760564,0.10704225352112673,0.11267605633802813,0.09408450704225357,0.13014084507042256,0.23887323943661976,0.12957746478873244,0.25014084507042256,0.24112676056338023,0.24507042253521127,0.24507042253521127,0.2456338028169014,0.24394366197183104,0.24450704225352116,0.24788732394366197,0.24450704225352116,0.2507042253521127,0.25014084507042256,0.2507042253521127,0.25014084507042256,0.25014084507042256,0.2512676056338028,0.25014084507042256,0.24957746478873244,0.23605633802816905,0.2433802816901408,0.2428169014084507,0.2377464788732394,0.09746478873239439,0.03323943661971829,0.031549295774647934,0.23661971830985917,0.23943661971830987,0.23605633802816905,0.23605633802816905,0.23830985915492953,0.2371830985915493,0.23605633802816905,0.23887323943661976,0.23267605633802813,0.23661971830985917,0.24,0.24732394366197186,0.24507042253521127,0.19154929577464785,0.04394366197183097,0.057464788732394356,0.04732394366197179,0.05352112676056342,0.05352112676056342
error,>KX978076,0.29971830985915493,0.30309859154929575,0.30309859154929575,0.3047887323943662,0.30028169014084505,0.23549295774647883,0.2343661971830986,0.232112676056338,0.22985915492957743,0.2591549295774648,0.2433802816901408,0.01802816901408455,0.016901408450704203,0.01521126760563385,0.015774647887323967,0.0,0.015774647887323967,0.016901408450704203,0.01183098591549292,0.0,0.0005633802816901179,0.012957746478873267,0.016901408450704203,0.01746478873239432,0.031549295774647934,0.01521126760563385,0.01521126760563385,0.05014084507042249,0.04845070422535214,0.02929577464788735,0.033802816901408406,0.24507042253521127,0.042816901408450736,0.05971830985915494,0.05295774647887319,0.2433802816901408,0.24394366197183104,0.23267605633802813,0.06309859154929576,0.051830985915492955,0.06591549295774646,0.23605633802816905,0.23661971830985917,0.23605633802816905,0.051830985915492955,0.04957746478873237,0.04788732394366202,0.051830985915492955,0.051830985915492955,0.051830985915492955,0.051830985915492955,0.051830985915492955,0.05295774647887319,0.05408450704225354,0.06028169014084506,0.10478873239436615,0.11042253521126766,0.09183098591549299,0.12788732394366198,0.2377464788732394,0.12732394366197186,0.24957746478873244,0.2428169014084507,0.2456338028169014,0.2456338028169014,0.2461971830985915,0.24450704225352116,0.24507042253521127,0.2484507042253521,0.24507042253521127,0.25014084507042256,0.24957746478873244,0.25014084507042256,0.24957746478873244,0.24957746478873244,0.2507042253521127,0.24957746478873244,0.2490140845070422,0.23549295774647883,0.2428169014084507,0.24225352112676057,0.2371830985915493,0.09408450704225357,0.02985915492957747,0.028169014084507005,0.23549295774647883,0.24,0.23549295774647883,0.2343661971830986,0.2377464788732394,0.23661971830985917,0.23549295774647883,0.23830985915492953,0.23323943661971835,0.23605633802816905,0.23943661971830987,0.2484507042253521,0.2461971830985915,0.19211267605633808,0.03492957746478875,0.05577464788732389,0.03830985915492957,0.051830985915492955,0.051830985915492955
error,>KX978980,0.2985915492957747,0.3019718309859155,0.3019718309859155,0.3047887323943662,0.30028169014084505,0.23605633802816905,0.2349295774647887,0.23380281690140847,0.2292957746478873,0.2625352112676056,0.2433802816901408,0.024788732394366186,0.02028169014084502,0.008450704225352101,0.010140845070422566,0.015774647887323967,0.0,0.02028169014084502,0.008450704225352101,0.015774647887323967,0.01521126760563385,0.009577464788732448,0.02028169014084502,0.02084507042253525,0.016901408450704203,0.0005633802816901179,0.0016901408450704647,0.05690140845070424,0.049014084507042255,0.03605633802816899,0.04056338028169015,0.2456338028169014,0.04450704225352109,0.061408450704225404,0.054647887323943656,0.24450704225352116,0.24394366197183104,0.2343661971830986,0.0698591549295775,0.05915492957746482,0.06647887323943658,0.2343661971830986,0.2349295774647887,0.2343661971830986,0.05915492957746482,0.057464788732394356,0.05577464788732389,0.05971830985915494,0.05971830985915494,0.05971830985915494,0.05971830985915494,0.05971830985915494,0.06028169014084506,0.061408450704225404,0.06197183098591552,0.10422535211267603,0.10985915492957743,0.09126760563380276,0.12732394366197186,0.23943661971830987,0.12676056338028174,0.25014084507042256,0.2428169014084507,0.2461971830985915,0.24676056338028174,0.24676056338028174,0.2456338028169014,0.2456338028169014,0.2490140845070422,0.24394366197183104,0.2512676056338028,0.25014084507042256,0.2507042253521127,0.25014084507042256,0.25014084507042256,0.2512676056338028,0.25014084507042256,0.25014084507042256,0.2377464788732394,0.24394366197183104,0.24450704225352116,0.23830985915492953,0.09690140845070427,0.03211267605633805,0.02929577464788735,0.23830985915492953,0.24,0.23661971830985917,0.23661971830985917,0.23887323943661976,0.2377464788732394,0.23661971830985917,0.23943661971830987,0.2343661971830986,0.2371830985915493,0.2405633802816901,0.2490140845070422,0.24676056338028174,0.1926760563380282,0.04169014084507039,0.058028169014084474,0.04450704225352109,0.05408450704225354,0.05408450704225354
error,>KX979063,0.29971830985915493,0.3019718309859155,0.3019718309859155,0.30366197183098587,0.29802816901408447,0.232112676056338,0.23098591549295777,0.22985915492957743,0.22422535211267602,0.25859154929577466,0.24394366197183104,0.028169014084507005,0.0,0.019718309859154903,0.02028169014084502,0.016901408450704203,0.02028169014084502,0.0,0.016338028169014085,0.016901408450704203,0.016338028169014085,0.01746478873239432,0.0,0.0016901408450704647,0.03605633802816899,0.019718309859154903,0.018591549295774668,0.05915492957746482,0.04957746478873237,0.03943661971830981,0.04394366197183097,0.2456338028169014,0.042816901408450736,0.05690140845070424,0.05014084507042249,0.2456338028169014,0.24450704225352116,0.23323943661971835,0.07211267605633798,0.061408450704225404,0.06760563380281692,0.23549295774647883,0.23605633802816905,0.23549295774647883,0.061408450704225404,0.05915492957746482,0.057464788732394356,0.061408450704225404,0.061408450704225404,0.061408450704225404,0.061408450704225404,0.061408450704225404,0.06253521126760564,0.06366197183098588,0.06028169014084506,0.10197183098591545,0.10760563380281685,0.08901408450704229,0.12394366197183093,0.24,0.12338028169014081,0.2507042253521127,0.2433802816901408,0.2461971830985915,0.2461971830985915,0.24676056338028174,0.24507042253521127,0.2456338028169014,0.2490140845070422,0.24507042253521127,0.2512676056338028,0.2507042253521127,0.2512676056338028,0.2507042253521127,0.2507042253521127,0.2518309859154929,0.2507042253521127,0.25014084507042256,0.23661971830985917,0.24394366197183104,0.2433802816901408,0.23943661971830987,0.09464788732394369,0.03323943661971829,0.031549295774647934,0.23661971830985917,0.2433802816901408,0.2377464788732394,0.23661971830985917,0.23887323943661976,0.2377464788732394,0.23661971830985917,0.23943661971830987,0.23549295774647883,0.23830985915492953,0.2405633802816901,0.25014084507042256,0.24676056338028174,0.1926760563380282,0.04507042253521132,0.05690140845070424,0.04845070422535214,0.05295774647887319,0.05295774647887319
error,>KX978876,0.29802816901408447,0.3014084507042254,0.30253521126760563,0.30309859154929575,0.2991549295774648,0.23267605633802813,0.2315492957746479,0.23042253521126765,0.22478873239436614,0.2597183098591549,0.24112676056338023,0.02309859154929572,0.016338028169014085,0.007887323943661984,0.008450704225352101,0.01183098591549292,0.008450704225352101,0.016338028169014085,0.0,0.01183098591549292,0.011267605633802802,0.0011267605633802358,0.016338028169014085,0.016901408450704203,0.02422535211267607,0.007887323943661984,0.007887323943661984,0.055211267605633774,0.045633802816901436,0.034366197183098635,0.03887323943661969,0.24394366197183104,0.04225352112676062,0.05915492957746482,0.05239436619718307,0.24225352112676057,0.24169014084507046,0.2292957746478873,0.06816901408450704,0.058028169014084474,0.06591549295774646,0.23380281690140847,0.2343661971830986,0.23380281690140847,0.05690140845070424,0.05577464788732389,0.05408450704225354,0.058028169014084474,0.058028169014084474,0.058028169014084474,0.058028169014084474,0.058028169014084474,0.058028169014084474,0.05915492957746482,0.0585915492957747,0.10197183098591545,0.10760563380281685,0.08901408450704229,0.12507042253521128,0.2371830985915493,0.12450704225352116,0.2484507042253521,0.2405633802816901,0.24450704225352116,0.24450704225352116,0.24507042253521127,0.2433802816901408,0.24394366197183104,0.24732394366197186,0.2428169014084507,0.2490140845070422,0.2484507042253521,0.2490140845070422,0.2484507042253521,0.2484507042253521,0.24957746478873244,0.2484507042253521,0.24788732394366197,0.23549295774647883,0.24169014084507046,0.24225352112676057,0.23605633802816905,0.09408450704225357,0.02929577464788735,0.027605633802816887,0.23605633802816905,0.2377464788732394,0.2343661971830986,0.2343661971830986,0.23661971830985917,0.23549295774647883,0.2343661971830986,0.2371830985915493,0.23098591549295777,0.2349295774647887,0.23830985915492953,0.2456338028169014,0.24507042253521127,0.19042253521126762,0.040000000000000036,0.055211267605633774,0.04225352112676062,0.05126760563380284,0.05126760563380284
error,>KX979544,0.29971830985915493,0.30309859154929575,0.30309859154929575,0.3047887323943662,0.30028169014084505,0.23549295774647883,0.2343661971830986,0.232112676056338,0.22985915492957743,0.2591549295774648,0.2433802816901408,0.01802816901408455,0.016901408450704203,0.01521126760563385,0.015774647887323967,0.0,0.015774647887323967,0.016901408450704203,0.01183098591549292,0.0,0.0005633802816901179,0.012957746478873267,0.016901408450704203,0.01746478873239432,0.031549295774647934,0.01521126760563385,0.01521126760563385,0.05014084507042249,0.04845070422535214,0.02929577464788735,0.033802816901408406,0.24507042253521127,0.042816901408450736,0.05971830985915494,0.05295774647887319,0.2433802816901408,0.24394366197183104,0.23267605633802813,0.06309859154929576,0.051830985915492955,0.06591549295774646,0.23605633802816905,0.23661971830985917,0.23605633802816905,0.051830985915492955,0.04957746478873237,0.04788732394366202,0.051830985915492955,0.051830985915492955,0.051830985915492955,0.051830985915492955,0.051830985915492955,0.05295774647887319,0.05408450704225354,0.06028169014084506,0.10478873239436615,0.11042253521126766,0.09183098591549299,0.12788732394366198,0.2377464788732394,0.12732394366197186,0.24957746478873244,0.2428169014084507,0.2456338028169014,0.2456338028169014,0.2461971830985915,0.24450704225352116,0.24507042253521127,0.2484507042253521,0.24507042253521127,0.25014084507042256,0.24957746478873244,0.25014084507042256,0.24957746478873244,0.24957746478873244,0.2507042253521127,0.24957746478873244,0.2490140845070422,0.23549295774647883,0.2428169014084507,0.24225352112676057,0.2371830985915493,0.09408450704225357,0.02985915492957747,0.028169014084507005,0.23549295774647883,0.24,0.23549295774647883,0.2343661971830986,0.2377464788732394,0.23661971830985917,0.23549295774647883,0.23830985915492953,0.23323943661971835,0.23605633802816905,0.23943661971830987,0.2484507042253521,0.2461971830985915,0.19211267605633808,0.03492957746478875,0.05577464788732389,0.03830985915492957,0.051830985915492955,0.051830985915492955
